1971,11,6,-0.16
1971,11,7,-1.28
1971,11,8,1.01
1971,11,9,2.46
1971,11,10,0.1
1971,11,11,8.13
1971,11,12,5.32
1971,11,13,3.77
1971,11,14,-0.33
1971,11,15,-2.45
1971,11,16,-2.72
1971,11,17,-3.8
1971,11,18,-1.87
1971,11,19,-3.27
1971,11,20,-3.79
1971,11,21,-4.42
1971,11,22,-1.79
1971,11,23,0.19
1971,11,24,-0.06
1971,11,25,3.72
1971,11,26,-0.4
1971,11,27,3.88
1971,11,28,7.57
1971,11,29,5.72
1971,11,30,0.68
1971,12,1,-2.84
1971,12,2,2.13
1971,12,3,-0.93
1971,12,4,0.28
1971,12,5,-1.2
1971,12,6,3.86
1971,12,7,0.6
1971,12,8,-4.76
1971,12,9,-5.51
1971,12,10,-3.4
1971,12,11,-3.62
1971,12,12,-2.18
1971,12,13,-1.53
1971,12,14,-5.34
1971,12,15,-1.45
1971,12,16,-4.85
1971,12,17,-5.27
1971,12,18,-4.16
1971,12,19,-6.35
1971,12,20,-6.86
1971,12,21,-3.87
1971,12,22,7.46
1971,12,23,6.01
1971,12,24,9.54
1971,12,25,5.36
1971,12,26,0.74
1971,12,27,4.06
1971,12,28,1.97
1971,12,29,-0.87
1971,12,30,1.11
1971,12,31,0.78
1972,1,1,-3.9
1972,1,2,-3.51
1972,1,3,-2.65
1972,1,4,-5.19
1972,1,5,-5.79
1972,1,6,-5.17
1972,1,7,-3.3
1972,1,8,-1.24
1972,1,9,-2.05
1972,1,10,-3.35
1972,1,11,-2.87
1972,1,12,-2.02
1972,1,13,-1.47
1972,1,14,-2.21
1972,1,15,-3.41
1972,1,16,-3.41
1972,1,17,-3.77
1972,1,18,-0.35
1972,1,19,1.18
1972,1,20,1.23
1972,1,21,4.02
1972,1,22,1.43
1972,1,23,4.88
1972,1,24,-3.99
1972,1,25,-0.85
1972,1,26,-0.84
1972,1,27,0.18
1972,1,28,2.72
1972,1,29,-1.45
1972,1,30,-1.71
1972,1,31,-5.04
1972,2,1,-2.54
1972,2,2,-2.76
1972,2,3,-3.62
1972,2,4,2.27
1972,2,5,7.8
1972,2,6,6.75
1972,2,7,5.19
1972,2,8,2.42
1972,2,9,4.9
1972,2,10,4.39
1972,2,11,0.83
1972,2,12,-0.22
1972,2,13,1.67
1972,2,14,5.9
1972,2,15,4.41
1972,2,16,0.52
1972,2,17,1.36
1972,2,18,4.23
1972,2,19,5.45
1972,2,20,3.27
1972,2,21,9.43
1972,2,22,7.18
1972,2,23,-0.8
1972,2,24,0.96
1972,2,25,4.39
1972,2,26,1.96
1972,2,27,4.0
1972,2,28,4.87
1972,2,29,5.23
1972,3,1,-0.39
1972,3,2,4.77
1972,3,3,9.47
1972,3,4,10.32
1972,3,5,6.73
1972,3,6,5.8
1972,3,7,4.96
1972,3,8,7.77
1972,3,9,4.64
1972,3,10,6.71
1972,3,11,9.16
1972,3,12,8.05
1972,3,13,7.41
1972,3,14,5.22
1972,3,15,3.18
1972,3,16,4.79
1972,3,17,4.44
1972,3,18,8.37
1972,3,19,2.31
1972,3,20,0.8
1972,3,21,4.72
1972,3,22,7.51
1972,3,23,1.58
1972,3,24,1.87
1972,3,25,7.62
1972,3,26,0.89
1972,3,27,-3.7
1972,3,28,-3.7
1972,3,29,-1.41
1972,3,30,-1.31
1972,3,31,-0.49
1972,4,1,9.24
1972,4,2,3.51
1972,4,3,7.2
1972,4,4,8.13
1972,4,5,7.13
1972,4,6,5.29
1972,4,7,2.94
1972,4,8,2.23
1972,4,9,6.14
1972,4,10,7.52
1972,4,11,6.29
1972,4,12,5.09
1972,4,13,4.45
1972,4,14,-0.84
1972,4,15,0.78
1972,4,16,3.59
1972,4,17,0.34
1972,4,18,2.99
1972,4,19,-2.55
1972,4,20,-2.04
1972,4,21,0.92
1972,4,22,1.21
1972,4,23,2.4
1972,4,24,2.7
1972,4,25,2.5
1972,4,26,2.32
1972,4,27,3.49
1972,4,28,3.72
1972,4,29,1.54
1972,4,30,0.14
1972,5,1,2.57
1972,5,2,4.17
1972,5,3,5.61
1972,5,4,4.89
1972,5,5,8.09
1972,5,6,7.16
1972,5,7,5.4
1972,5,8,2.78
1972,5,9,4.61
1972,5,10,3.5
1972,5,11,4.19
1972,5,12,6.46
1972,5,13,6.77
1972,5,14,8.52
1972,5,15,7.01
1972,5,16,6.36
1972,5,17,8.8
1972,5,18,5.06
1972,5,19,5.11
1972,5,20,0.65
1972,5,21,2.46
1972,5,22,4.48
1972,5,23,6.87
1972,5,24,2.82
1972,5,25,3.37
1972,5,26,6.4
1972,5,27,5.84
1972,5,28,6.95
1972,5,29,8.25
1972,5,30,11.29
1972,5,31,7.68
1972,6,1,10.37
1972,6,2,11.84
1972,6,3,9.3
1972,6,4,8.38
1972,6,5,10.25
1972,6,6,15.17
1972,6,7,10.21
1972,6,8,10.63
1972,6,9,9.25
1972,6,10,10.06
1972,6,11,9.14
1972,6,12,6.66
1972,6,13,9.94
1972,6,14,7.25
1972,6,15,10.41
1972,6,16,10.73
1972,6,17,8.19
1972,6,18,8.47
1972,6,19,6.91
1972,6,20,8.29
1972,6,21,8.86
1972,6,22,11.43
1972,6,23,11.5
1972,6,24,7.51
1972,6,25,5.82
1972,6,26,6.68
1972,6,27,7.01
1972,6,28,9.24
1972,6,29,10.81
1972,6,30,13.34
1972,7,1,9.99
1972,7,2,9.33
1972,7,3,9.09
1972,7,4,7.19
1972,7,5,9.41
1972,7,6,8.16
1972,7,7,7.69
1972,7,8,11.93
1972,7,9,12.33
1972,7,10,11.27
1972,7,11,10.99
1972,7,12,13.03
1972,7,13,13.21
1972,7,14,14.42
1972,7,15,13.49
1972,7,16,11.69
1972,7,17,11.46
1972,7,18,12.27
1972,7,19,11.06
1972,7,20,12.52
1972,7,21,7.78
1972,7,22,8.74
1972,7,23,10.65
1972,7,24,8.75
1972,7,25,9.03
1972,7,26,7.28
1972,7,27,9.24
1972,7,28,10.1
1972,7,29,16.23
1972,7,30,16.07
1972,7,31,10.12
1972,8,1,11.18
1972,8,2,10.92
1972,8,3,9.47
1972,8,4,9.15
1972,8,5,8.81
1972,8,6,14.86
1972,8,7,12.96
1972,8,8,14.16
1972,8,9,13.08
1972,8,10,12.69
1972,8,11,12.91
1972,8,12,12.05
1972,8,13,10.35
1972,8,14,8.2
1972,8,15,8.35
1972,8,16,6.6
1972,8,17,13.48
1972,8,18,9.57
1972,8,19,9.23
1972,8,20,10.23
1972,8,21,10.45
1972,8,22,12.37
1972,8,23,10.91
1972,8,24,10.82
1972,8,25,8.59
1972,8,26,9.85
1972,8,27,9.85
1972,8,28,14.45
1972,8,29,11.46
1972,8,30,14.01
1972,8,31,17.61
1972,9,1,10.86
1972,9,2,11.5
1972,9,3,10.27
1972,9,4,15.47
1972,9,5,15.13
1972,9,6,9.96
1972,9,7,7.42
1972,9,8,9.14
1972,9,9,10.32
1972,9,10,8.74
1972,9,11,3.45
1972,9,12,3.28
1972,9,13,3.96
1972,9,14,5.15
1972,9,15,5.12
1972,9,16,6.66
1972,9,17,5.04
1972,9,18,4.42
1972,9,19,6.38
1972,9,20,6.41
1972,9,21,6.12
1972,9,22,8.47
1972,9,23,4.32
1972,9,24,7.37
1972,9,25,3.63
1972,9,26,10.33
1972,9,27,9.42
1972,9,28,11.34
1972,9,29,12.13
1972,9,30,10.22
1972,10,1,7.34
1972,10,2,10.53
1972,10,3,10.41
1972,10,4,11.82
1972,10,5,6.51
1972,10,6,8.92
1972,10,7,10.59
1972,10,8,11.15
1972,10,9,10.78
1972,10,10,12.73
1972,10,11,6.75
1972,10,12,7.9
1972,10,13,9.73
1972,10,14,10.04
1972,10,15,10.62
1972,10,16,9.98
1972,10,17,10.21
1972,10,18,10.95
1972,10,19,10.4
1972,10,20,10.19
1972,10,21,7.76
1972,10,22,9.11
1972,10,23,10.23
1972,10,24,6.89
1972,10,25,5.2
1972,10,26,3.9
1972,10,27,6.27
1972,10,28,4.59
1972,10,29,3.0
1972,10,30,-2.4
1972,10,31,-2.62
1972,11,1,4.01
1972,11,2,3.61
1972,11,3,6.74
1972,11,4,10.9
1972,11,5,5.55
1972,11,6,2.38
1972,11,7,7.45
1972,11,8,3.38
1972,11,9,3.06
1972,11,10,5.92
1972,11,11,5.44
1972,11,12,2.67
1972,11,13,6.23
1972,11,14,9.03
1972,11,15,8.72
1972,11,16,5.53
1972,11,17,5.06
1972,11,18,5.16
1972,11,19,5.43
1972,11,20,5.14
1972,11,21,0.84
1972,11,22,2.46
1972,11,23,-0.21
1972,11,24,0.98
1972,11,25,2.21
1972,11,26,1.45
1972,11,27,2.03
1972,11,28,-0.96
1972,11,29,-0.38
1972,11,30,-1.12
1972,12,1,-2.7
1972,12,2,-2.46
1972,12,3,1.53
1972,12,4,2.44
1972,12,5,-3.23
1972,12,6,-2.23
1972,12,7,-0.37
1972,12,8,-0.25
1972,12,9,-4.91
1972,12,10,-3.16
1972,12,11,-4.48
1972,12,12,-6.64
1972,12,13,-3.84
1972,12,14,-7.28
1972,12,15,-4.93
1972,12,16,-2.27
1972,12,17,4.45
1972,12,18,3.97
1972,12,19,5.03
1972,12,20,7.31
1972,12,21,6.28
1972,12,22,4.47
1972,12,23,3.17
1972,12,24,2.79
1972,12,25,0.59
1972,12,26,-1.57
1972,12,27,-2.15
1972,12,28,-0.92
1972,12,29,-4.08
1972,12,30,-4.91
1972,12,31,-5.37
1973,1,1,-6.19
1973,1,2,-6.19
1973,1,3,0.35
1973,1,4,-2.6
1973,1,5,-7.27
1973,1,6,-8.14
1973,1,7,-8.43
1973,1,8,0.29
1973,1,9,5.37
1973,1,10,2.16
1973,1,11,4.24
1973,1,12,5.9
1973,1,13,5.97
1973,1,14,4.73
1973,1,15,4.95
1973,1,16,7.04
1973,1,17,4.56
1973,1,18,6.42
1973,1,19,0.75
1973,1,20,-1.79
1973,1,21,0.99
1973,1,22,-0.38
1973,1,23,-1.95
1973,1,24,-2.32
1973,1,25,4.02
1973,1,26,-1.44
1973,1,27,-1.72
1973,1,28,-1.96
1973,1,29,0.52
1973,1,30,3.84
1973,1,31,1.09
1973,2,1,-0.05
1973,2,2,3.55
1973,2,3,2.74
1973,2,4,6.66
1973,2,5,2.11
1973,2,6,8.82
1973,2,7,7.28
1973,2,8,6.51
1973,2,9,4.63
1973,2,10,9.19
1973,2,11,7.44
1973,2,12,4.31
1973,2,13,5.02
1973,2,14,5.6
1973,2,15,1.82
1973,2,16,1.46
1973,2,17,3.22
1973,2,18,4.49
1973,2,19,2.35
1973,2,20,1.15
1973,2,21,5.29
1973,2,22,0.45
1973,2,23,2.73
1973,2,24,8.12
1973,2,25,5.36
1973,2,26,4.36
1973,2,27,10.44
1973,2,28,7.33
1973,3,1,7.55
1973,3,2,4.71
1973,3,3,2.61
1973,3,4,2.92
1973,3,5,1.04
1973,3,6,3.56
1973,3,7,1.8
1973,3,8,5.54
1973,3,9,2.09
1973,3,10,5.84
1973,3,11,4.5
1973,3,12,0.45
1973,3,13,0.46
1973,3,14,0.97
1973,3,15,-0.89
1973,3,16,-0.06
1973,3,17,3.74
1973,3,18,-0.45
1973,3,19,-1.14
1973,3,20,4.45
1973,3,21,2.07
1973,3,22,-0.75
1973,3,23,2.61
1973,3,24,1.82
1973,3,25,5.45
1973,3,26,3.86
1973,3,27,6.67
1973,3,28,2.74
1973,3,29,0.1
1973,3,30,3.74
1973,3,31,5.81
1973,4,1,2.52
1973,4,2,1.38
1973,4,3,-0.59
1973,4,4,0.43
1973,4,5,2.17
1973,4,6,5.35
1973,4,7,3.63
1973,4,8,3.23
1973,4,9,3.71
1973,4,10,7.37
1973,4,11,4.89
1973,4,12,5.08
1973,4,13,6.04
1973,4,14,3.48
1973,4,15,6.62
1973,4,16,2.09
1973,4,17,7.31
1973,4,18,3.35
1973,4,19,5.44
1973,4,20,2.04
1973,4,21,0.2
1973,4,22,2.73
1973,4,23,6.22
1973,4,24,3.51
1973,4,25,5.68
1973,4,26,6.52
1973,4,27,7.63
1973,4,28,6.1
1973,4,29,7.31
1973,4,30,5.97
1973,5,1,2.11
1973,5,2,3.59
1973,5,3,4.36
1973,5,4,4.8
1973,5,5,3.22
1973,5,6,6.79
1973,5,7,6.08
1973,5,8,5.31
1973,5,9,6.95
1973,5,10,6.16
1973,5,11,6.23
1973,5,12,8.27
1973,5,13,8.06
1973,5,14,10.26
1973,5,15,9.02
1973,5,16,8.61
1973,5,17,10.02
1973,5,18,8.91
1973,5,19,9.87
1973,5,20,7.56
1973,5,21,6.98
1973,5,22,8.26
1973,5,23,8.4
1973,5,24,10.04
1973,5,25,8.19
1973,5,26,6.53
1973,5,27,8.24
1973,5,28,10.41
1973,5,29,11.6
1973,5,30,10.47
1973,5,31,10.71
1973,6,1,9.35
1973,6,2,6.81
1973,6,3,8.8
1973,6,4,9.17
1973,6,5,8.77
1973,6,6,10.67
1973,6,7,11.66
1973,6,8,11.95
1973,6,9,11.69
1973,6,10,7.99
1973,6,11,8.74
1973,6,12,7.77
1973,6,13,10.13
1973,6,14,5.28
1973,6,15,3.38
1973,6,16,8.13
1973,6,17,9.47
1973,6,18,6.21
1973,6,19,9.04
1973,6,20,10.86
1973,6,21,10.39
1973,6,22,7.46
1973,6,23,11.31
1973,6,24,12.87
1973,6,25,11.84
1973,6,26,12.77
1973,6,27,11.77
1973,6,28,12.17
1973,6,29,9.98
1973,6,30,9.44
1973,7,1,6.9
1973,7,2,8.69
1973,7,3,10.23
1973,7,4,12.63
1973,7,5,14.07
1973,7,6,10.5
1973,7,7,9.29
1973,7,8,10.17
1973,7,9,11.83
1973,7,10,14.9
1973,7,11,11.8
1973,7,12,9.63
1973,7,13,10.27
1973,7,14,11.27
1973,7,15,12.42
1973,7,16,11.91
1973,7,17,12.08
1973,7,18,12.43
1973,7,19,11.89
1973,7,20,11.7
1973,7,21,8.06
1973,7,22,9.54
1973,7,23,8.87
1973,7,24,7.47
1973,7,25,12.49
1973,7,26,14.77
1973,7,27,10.42
1973,7,28,10.42
1973,7,29,13.31
1973,7,30,13.34
1973,7,31,13.82
1973,8,1,12.86
1973,8,2,11.55
1973,8,3,10.39
1973,8,4,11.89
1973,8,5,13.13
1973,8,6,10.78
1973,8,7,10.25
1973,8,8,10.48
1973,8,9,10.67
1973,8,10,9.27
1973,8,11,10.19
1973,8,12,9.79
1973,8,13,9.98
1973,8,14,13.4
1973,8,15,14.38
1973,8,16,13.86
1973,8,17,10.83
1973,8,18,8.57
1973,8,19,8.69
1973,8,20,10.52
1973,8,21,9.76
1973,8,22,6.15
1973,8,23,6.42
1973,8,24,5.98
1973,8,25,6.85
1973,8,26,7.15
1973,8,27,5.61
1973,8,28,7.74
1973,8,29,9.3
1973,8,30,8.78
1973,8,31,11.51
1973,9,1,6.28
1973,9,2,6.52
1973,9,3,8.16
1973,9,4,9.32
1973,9,5,11.89
1973,9,6,9.05
1973,9,7,8.58
1973,9,8,7.96
1973,9,9,7.17
1973,9,10,13.29
1973,9,11,11.93
1973,9,12,9.16
1973,9,13,11.27
1973,9,14,10.52
1973,9,15,7.21
1973,9,16,8.56
1973,9,17,5.57
1973,9,18,10.21
1973,9,19,11.61
1973,9,20,11.13
1973,9,21,8.55
1973,9,22,8.05
1973,9,23,10.31
1973,9,24,5.76
1973,9,25,7.51
1973,9,26,6.22
1973,9,27,5.5
1973,9,28,6.94
1973,9,29,7.03
1973,9,30,5.89
1973,10,1,7.8
1973,10,2,4.77
1973,10,3,0.37
1973,10,4,1.17
1973,10,5,3.5
1973,10,6,7.88
1973,10,7,6.29
1973,10,8,7.05
1973,10,9,7.71
1973,10,10,4.75
1973,10,11,1.75
1973,10,12,3.15
1973,10,13,5.13
1973,10,14,5.62
1973,10,15,4.57
1973,10,16,4.25
1973,10,17,4.85
1973,10,18,3.12
1973,10,19,4.08
1973,10,20,7.06
1973,10,21,11.17
1973,10,22,12.66
1973,10,23,8.47
1973,10,24,2.78
1973,10,25,3.55
1973,10,26,5.45
1973,10,27,7.46
1973,10,28,2.07
1973,10,29,2.1
1973,10,30,1.74
1973,10,31,1.81
1973,11,1,3.63
1973,11,2,0.09
1973,11,3,-1.1
1973,11,4,-3.22
1973,11,5,-2.28
1973,11,6,2.27
1973,11,7,5.45
1973,11,8,7.38
1973,11,9,2.21
1973,11,10,8.13
1973,11,11,11.61
1973,11,12,8.72
1973,11,13,6.38
1973,11,14,6.28
1973,11,15,4.42
1973,11,16,6.32
1973,11,17,7.68
1973,11,18,5.09
1973,11,19,-0.03
1973,11,20,-2.48
1973,11,21,0.01
1973,11,22,1.31
1973,11,23,1.54
1973,11,24,0.29
1973,11,25,1.31
1973,11,26,1.1
1973,11,27,-1.56
1973,11,28,-1.52
1973,11,29,1.48
1973,11,30,1.51
1973,12,1,2.63
1973,12,2,-1.64
1973,12,3,-1.14
1973,12,4,-1.05
1973,12,5,-2.84
1973,12,6,-1.04
1973,12,7,0.04
1973,12,8,1.15
1973,12,9,-1.6
1973,12,10,-2.8
1973,12,11,0.37
1973,12,12,0.87
1973,12,13,6.78
1973,12,14,3.79
1973,12,15,-0.34
1973,12,16,0.33
1973,12,17,0.38
1973,12,18,-0.04
1973,12,19,-0.75
1973,12,20,-1.31
1973,12,21,1.9
1973,12,22,0.63
1973,12,23,2.89
1973,12,24,3.17
1973,12,25,-0.08
1973,12,26,4.58
1973,12,27,8.3
1973,12,28,8.16
1973,12,29,8.77
1973,12,30,1.34
1973,12,31,-1.64
1974,1,1,-0.02
1974,1,2,-4.76
1974,1,3,-2.8
1974,1,4,1.4
1974,1,5,1.73
1974,1,6,3.59
1974,1,7,5.22
1974,1,8,2.82
1974,1,9,0.7
1974,1,10,2.54
1974,1,11,1.79
1974,1,12,7.28
1974,1,13,6.76
1974,1,14,3.89
1974,1,15,4.63
1974,1,16,6.67
1974,1,17,11.64
1974,1,18,12.32
1974,1,19,11.39
1974,1,20,7.54
1974,1,21,1.98
1974,1,22,-1.72
1974,1,23,-0.08
1974,1,24,-1.1
1974,1,25,-0.12
1974,1,26,2.84
1974,1,27,-3.13
1974,1,28,-1.69
1974,1,29,2.09
1974,1,30,3.72
1974,1,31,1.05
1974,2,1,5.51
1974,2,2,-0.47
1974,2,3,-1.97
1974,2,4,-1.68
1974,2,5,-1.05
1974,2,6,-2.52
1974,2,7,-4.8
1974,2,8,-3.09
1974,2,9,-2.0
1974,2,10,-2.4
1974,2,11,0.38
1974,2,12,0.78
1974,2,13,-1.22
1974,2,14,0.4
1974,2,15,-1.51
1974,2,16,0.4
1974,2,17,-1.28
1974,2,18,-1.44
1974,2,19,3.46
1974,2,20,1.11
1974,2,21,-0.58
1974,2,22,2.77
1974,2,23,-3.71
1974,2,24,-1.71
1974,2,25,-2.14
1974,2,26,-1.12
1974,2,27,3.6
1974,2,28,2.6
1974,3,1,9.4
1974,3,2,6.01
1974,3,3,1.75
1974,3,4,-1.5
1974,3,5,0.14
1974,3,6,1.64
1974,3,7,5.4
1974,3,8,3.14
1974,3,9,-0.69
1974,3,10,0.0
1974,3,11,0.49
1974,3,12,6.98
1974,3,13,6.46
1974,3,14,3.54
1974,3,15,5.04
1974,3,16,7.09
1974,3,17,5.95
1974,3,18,8.02
1974,3,19,7.17
1974,3,20,6.95
1974,3,21,4.7
1974,3,22,2.34
1974,3,23,5.04
1974,3,24,2.67
1974,3,25,6.12
1974,3,26,10.24
1974,3,27,8.42
1974,3,28,10.03
1974,3,29,9.14
1974,3,30,8.8
1974,3,31,3.68
1974,4,1,6.05
1974,4,2,3.95
1974,4,3,3.3
1974,4,4,1.49
1974,4,5,1.28
1974,4,6,6.34
1974,4,7,1.78
1974,4,8,3.19
1974,4,9,4.79
1974,4,10,3.18
1974,4,11,1.48
1974,4,12,3.75
1974,4,13,1.83
1974,4,14,3.68
1974,4,15,2.32
1974,4,16,1.26
1974,4,17,3.29
1974,4,18,3.19
1974,4,19,4.83
1974,4,20,4.39
1974,4,21,2.52
1974,4,22,5.69
1974,4,23,5.35
1974,4,24,4.16
1974,4,25,-1.44
1974,4,26,0.72
1974,4,27,4.97
1974,4,28,4.94
1974,4,29,5.19
1974,4,30,5.68
1974,5,1,7.63
1974,5,2,3.21
1974,5,3,5.2
1974,5,4,7.06
1974,5,5,8.1
1974,5,6,8.44
1974,5,7,7.46
1974,5,8,6.94
1974,5,9,7.14
1974,5,10,5.85
1974,5,11,6.37
1974,5,12,7.67
1974,5,13,1.28
1974,5,14,3.88
1974,5,15,6.71
1974,5,16,2.14
1974,5,17,1.01
1974,5,18,-0.7
1974,5,19,1.27
1974,5,20,0.79
1974,5,21,3.37
1974,5,22,4.36
1974,5,23,6.05
1974,5,24,5.66
1974,5,25,8.34
1974,5,26,10.4
1974,5,27,10.97
1974,5,28,8.14
1974,5,29,7.06
1974,5,30,4.47
1974,5,31,4.42
1974,6,1,9.14
1974,6,2,8.27
1974,6,3,9.55
1974,6,4,8.43
