1971,12,22,13.56
1971,12,23,15.61
1971,12,24,13.72
1971,12,25,11.71
1971,12,26,10.72
1971,12,27,8.67
1971,12,28,10.01
1971,12,29,10.14
1971,12,30,9.19
1971,12,31,10.36
1972,1,1,13.74
1972,1,2,15.22
1972,1,3,10.49
1972,1,4,12.34
1972,1,5,11.77
1972,1,6,15.39
1972,1,7,16.02
1972,1,8,11.46
1972,1,9,12.11
1972,1,10,14.62
1972,1,11,13.99
1972,1,12,9.76
1972,1,13,10.46
1972,1,14,15.73
1972,1,15,21.42
1972,1,16,20.76
1972,1,17,18.85
1972,1,18,17.75
1972,1,19,9.95
1972,1,20,12.39
1972,1,21,14.69
1972,1,22,14.68
1972,1,23,14.21
1972,1,24,14.67
1972,1,25,12.04
1972,1,26,9.67
1972,1,27,8.67
1972,1,28,11.37
1972,1,29,10.65
1972,1,30,14.78
1972,1,31,15.99
1972,2,1,14.14
1972,2,2,13.57
1972,2,3,16.7
1972,2,4,15.32
1972,2,5,13.68
1972,2,6,15.68
1972,2,7,16.66
1972,2,8,15.69
1972,2,9,19.87
1972,2,10,21.28
1972,2,11,20.99
1972,2,12,21.32
1972,2,13,19.71
1972,2,14,17.82
1972,2,15,17.62
1972,2,16,19.83
1972,2,17,20.81
1972,2,18,17.21
1972,2,19,20.92
1972,2,20,21.34
1972,2,21,20.72
1972,2,22,18.59
1972,2,23,17.23
1972,2,24,18.27
1972,2,25,17.86
1972,2,26,22.3
1972,2,27,25.23
1972,2,28,19.39
1972,2,29,17.1
1972,3,1,20.09
1972,3,2,23.23
1972,3,3,22.79
1972,3,4,24.55
1972,3,5,28.19
1972,3,6,29.23
1972,3,7,27.38
1972,3,8,16.73
1972,3,9,17.27
1972,3,10,24.23
1972,3,11,24.16
1972,3,12,24.07
1972,3,13,25.38
1972,3,14,25.47
1972,3,15,29.19
1972,3,16,31.59
1972,3,17,31.01
1972,3,18,27.37
1972,3,19,26.86
1972,3,20,23.45
1972,3,21,19.39
1972,3,22,19.76
1972,3,23,18.86
1972,3,24,23.35
1972,3,25,22.71
1972,3,26,19.87
1972,3,27,17.86
1972,3,28,18.51
1972,3,29,20.18
1972,3,30,22.52
1972,3,31,25.07
1972,4,1,23.27
1972,4,2,25.81
1972,4,3,26.51
1972,4,4,23.93
1972,4,5,21.32
1972,4,6,22.48
1972,4,7,23.05
1972,4,8,23.24
1972,4,9,21.53
1972,4,10,20.77
1972,4,11,15.25
1972,4,12,15.99
1972,4,13,16.78
1972,4,14,21.61
1972,4,15,22.75
1972,4,16,24.55
1972,4,17,22.07
1972,4,18,18.79
1972,4,19,20.17
1972,4,20,22.76
1972,4,21,24.82
1972,4,22,27.49
1972,4,23,22.19
1972,4,24,21.56
1972,4,25,23.41
1972,4,26,28.35
1972,4,27,29.22
1972,4,28,25.33
1972,4,29,24.23
1972,4,30,29.01
1972,5,1,31.89
1972,5,2,32.31
1972,5,3,29.56
1972,5,4,20.19
1972,5,5,17.59
1972,5,6,18.49
1972,5,7,20.95
1972,5,8,22.01
1972,5,9,24.21
1972,5,10,27.96
1972,5,11,31.61
1972,5,12,34.28
1972,5,13,36.59
1972,5,14,37.28
1972,5,15,35.14
1972,5,16,26.22
1972,5,17,24.49
1972,5,18,21.61
1972,5,19,16.86
1972,5,20,18.48
1972,5,21,21.72
1972,5,22,26.42
1972,5,23,27.46
1972,5,24,22.58
1972,5,25,21.31
1972,5,26,26.84
1972,5,27,31.5
1972,5,28,35.1
1972,5,29,36.17
1972,5,30,35.9
1972,5,31,34.61
1972,6,1,34.0
1972,6,2,32.65
1972,6,3,32.9
1972,6,4,34.98
1972,6,5,37.43
1972,6,6,33.02
1972,6,7,25.56
1972,6,8,22.91
1972,6,9,22.92
1972,6,10,24.64
1972,6,11,28.69
1972,6,12,33.6
1972,6,13,32.77
1972,6,14,32.27
1972,6,15,33.94
1972,6,16,33.16
1972,6,17,30.22
1972,6,18,27.69
1972,6,19,31.31
1972,6,20,32.95
1972,6,21,32.69
1972,6,22,25.06
1972,6,23,21.89
1972,6,24,24.15
1972,6,25,25.6
1972,6,26,28.35
1972,6,27,34.59
1972,6,28,37.26
1972,6,29,40.3
1972,6,30,40.89
1972,7,1,30.61
1972,7,2,28.1
1972,7,3,29.35
1972,7,4,32.39
1972,7,5,34.36
1972,7,6,34.48
1972,7,7,35.52
1972,7,8,36.3
1972,7,9,35.8
1972,7,10,36.26
1972,7,11,37.24
1972,7,12,40.55
1972,7,13,43.08
1972,7,14,43.8
1972,7,15,33.5
1972,7,16,29.3
1972,7,17,27.39
1972,7,18,28.23
1972,7,19,23.12
1972,7,20,22.21
1972,7,21,26.51
1972,7,22,28.26
1972,7,23,27.67
1972,7,24,33.0
1972,7,25,33.66
1972,7,26,34.63
1972,7,27,37.24
1972,7,28,39.99
1972,7,29,36.95
1972,7,30,36.56
1972,7,31,38.22
1972,8,1,36.24
1972,8,2,34.83
1972,8,3,29.23
1972,8,4,31.37
1972,8,5,36.21
1972,8,6,38.17
1972,8,7,35.82
1972,8,8,29.54
1972,8,9,32.78
1972,8,10,38.35
1972,8,11,37.21
1972,8,12,32.5
1972,8,13,30.89
1972,8,14,27.08
1972,8,15,27.11
1972,8,16,29.0
1972,8,17,29.6
1972,8,18,25.97
1972,8,19,27.92
1972,8,20,31.59
1972,8,21,35.84
1972,8,22,36.88
1972,8,23,36.23
1972,8,24,31.84
1972,8,25,28.47
1972,8,26,33.24
1972,8,27,30.58
1972,8,28,33.22
1972,8,29,36.65
1972,8,30,33.16
1972,8,31,34.64
1972,9,1,31.22
1972,9,2,25.68
1972,9,3,29.75
1972,9,4,25.42
1972,9,5,29.52
1972,9,6,29.1
1972,9,7,25.89
1972,9,8,26.23
1972,9,9,25.91
1972,9,10,22.4
1972,9,11,22.14
1972,9,12,26.88
1972,9,13,29.75
1972,9,14,29.84
1972,9,15,28.69
1972,9,16,27.42
1972,9,17,26.0
1972,9,18,26.22
1972,9,19,26.73
1972,9,20,29.62
1972,9,21,34.2
1972,9,22,33.37
1972,9,23,30.81
1972,9,24,28.44
1972,9,25,27.76
1972,9,26,26.03
1972,9,27,26.84
1972,9,28,29.72
1972,9,29,30.37
1972,9,30,28.98
1972,10,1,24.78
1972,10,2,22.95
1972,10,3,24.43
1972,10,4,25.29
1972,10,5,30.05
1972,10,6,32.01
1972,10,7,28.81
1972,10,8,20.85
1972,10,9,21.41
1972,10,10,19.58
1972,10,11,23.18
1972,10,12,20.24
1972,10,13,21.63
1972,10,14,20.31
1972,10,15,19.3
1972,10,16,19.11
1972,10,17,21.89
1972,10,18,21.35
1972,10,19,19.59
1972,10,20,18.64
1972,10,21,21.22
1972,10,22,23.41
1972,10,23,21.39
1972,10,24,25.76
1972,10,25,24.64
1972,10,26,21.17
1972,10,27,19.89
1972,10,28,21.5
1972,10,29,19.16
1972,10,30,18.88
1972,10,31,19.39
1972,11,1,21.27
1972,11,2,23.2
1972,11,3,23.17
1972,11,4,20.48
1972,11,5,17.81
1972,11,6,17.79
1972,11,7,16.88
1972,11,8,16.37
1972,11,9,15.58
1972,11,10,13.98
1972,11,11,15.7
1972,11,12,15.17
1972,11,13,13.37
1972,11,14,14.32
1972,11,15,15.54
1972,11,16,12.66
1972,11,17,14.55
1972,11,18,12.16
1972,11,19,14.56
1972,11,20,14.76
1972,11,21,13.17
1972,11,22,13.86
1972,11,23,14.7
1972,11,24,13.62
1972,11,25,16.02
1972,11,26,15.93
1972,11,27,12.89
1972,11,28,17.97
1972,11,29,18.58
1972,11,30,19.91
1972,12,1,18.6
1972,12,2,12.2
1972,12,3,12.4
1972,12,4,12.26
1972,12,5,8.53
1972,12,6,12.06
1972,12,7,9.59
1972,12,8,6.85
1972,12,9,3.35
1972,12,10,6.44
1972,12,11,5.94
1972,12,12,5.96
1972,12,13,7.62
1972,12,14,9.85
1972,12,15,7.02
1972,12,16,12.54
1972,12,17,11.14
1972,12,18,18.02
1972,12,19,17.74
1972,12,20,17.58
1972,12,21,17.19
1972,12,22,16.33
1972,12,23,16.75
1972,12,24,15.84
1972,12,25,15.62
1972,12,26,19.21
1972,12,27,16.99
1972,12,28,12.24
1972,12,29,11.72
1972,12,30,13.29
1972,12,31,11.5
1973,1,1,12.05
1973,1,2,14.29
1973,1,3,10.69
1973,1,4,10.28
1973,1,5,10.01
1973,1,6,9.47
1973,1,7,10.31
1973,1,8,9.29
1973,1,9,11.36
1973,1,10,10.4
1973,1,11,15.01
1973,1,12,16.19
1973,1,13,18.0
1973,1,14,14.41
1973,1,15,12.86
1973,1,16,13.61
1973,1,17,12.84
1973,1,18,12.0
1973,1,19,12.23
1973,1,20,11.48
1973,1,21,10.63
1973,1,22,11.78
1973,1,23,8.08
1973,1,24,13.98
1973,1,25,12.27
1973,1,26,10.72
1973,1,27,14.04
1973,1,28,17.71
1973,1,29,12.67
1973,1,30,13.54
1973,1,31,13.37
1973,2,1,15.78
1973,2,2,13.56
1973,2,3,14.45
1973,2,4,15.71
1973,2,5,14.96
1973,2,6,13.94
1973,2,7,14.94
1973,2,8,14.75
1973,2,9,14.47
1973,2,10,15.17
1973,2,11,14.18
1973,2,12,12.27
1973,2,13,15.61
1973,2,14,14.44
1973,2,15,13.4
1973,2,16,14.66
1973,2,17,15.34
1973,2,18,15.65
1973,2,19,17.67
1973,2,20,19.75
1973,2,21,19.65
1973,2,22,19.16
1973,2,23,18.18
1973,2,24,16.89
1973,2,25,18.41
1973,2,26,15.56
1973,2,27,15.59
1973,2,28,16.09
1973,3,1,16.87
1973,3,2,16.13
1973,3,3,15.05
1973,3,4,12.39
1973,3,5,13.88
1973,3,6,13.11
1973,3,7,14.31
1973,3,8,13.19
1973,3,9,15.46
1973,3,10,16.4
1973,3,11,13.05
1973,3,12,15.95
1973,3,13,14.32
1973,3,14,16.32
1973,3,15,18.75
1973,3,16,17.47
1973,3,17,14.34
1973,3,18,14.68
1973,3,19,15.74
1973,3,20,11.16
1973,3,21,12.72
1973,3,22,12.72
1973,3,23,16.99
1973,3,24,17.98
1973,3,25,13.84
1973,3,26,13.58
1973,3,27,16.24
1973,3,28,15.32
1973,3,29,17.06
1973,3,30,16.94
1973,3,31,18.14
1973,4,1,15.81
1973,4,2,18.12
1973,4,3,21.23
1973,4,4,23.97
1973,4,5,24.92
1973,4,6,24.16
1973,4,7,24.6
1973,4,8,23.45
1973,4,9,22.84
1973,4,10,25.48
1973,4,11,26.71
1973,4,12,23.58
1973,4,13,18.46
1973,4,14,18.48
1973,4,15,20.6
1973,4,16,22.89
1973,4,17,20.12
1973,4,18,18.82
1973,4,19,18.54
1973,4,20,20.48
1973,4,21,22.86
1973,4,22,25.89
1973,4,23,23.39
1973,4,24,27.43
1973,4,25,28.75
1973,4,26,30.28
1973,4,27,30.06
1973,4,28,18.3
1973,4,29,14.65
1973,4,30,20.1
1973,5,1,24.76
1973,5,2,27.25
1973,5,3,27.07
1973,5,4,22.98
1973,5,5,21.71
1973,5,6,23.59
1973,5,7,24.79
1973,5,8,27.22
1973,5,9,31.0
1973,5,10,32.87
1973,5,11,31.67
1973,5,12,28.59
1973,5,13,27.82
1973,5,14,22.68
1973,5,15,27.52
1973,5,16,34.34
1973,5,17,37.43
1973,5,18,34.82
1973,5,19,24.18
1973,5,20,23.3
1973,5,21,22.39
1973,5,22,25.49
1973,5,23,27.98
1973,5,24,27.43
1973,5,25,24.67
1973,5,26,25.69
1973,5,27,30.83
1973,5,28,37.71
1973,5,29,34.17
1973,5,30,25.48
1973,5,31,16.79
1973,6,1,20.19
1973,6,2,26.87
1973,6,3,25.19
1973,6,4,28.16
1973,6,5,34.89
1973,6,6,38.76
1973,6,7,39.81
1973,6,8,40.06
1973,6,9,36.87
1973,6,10,28.07
1973,6,11,21.77
1973,6,12,31.7
1973,6,13,28.86
1973,6,14,22.12
1973,6,15,23.94
1973,6,16,28.1
1973,6,17,26.95
1973,6,18,32.98
1973,6,19,35.19
1973,6,20,39.11
1973,6,21,40.42
1973,6,22,35.56
1973,6,23,34.09
1973,6,24,35.49
1973,6,25,37.56
1973,6,26,38.97
1973,6,27,39.63
1973,6,28,38.24
1973,6,29,35.44
1973,6,30,33.59
1973,7,1,33.03
1973,7,2,35.57
1973,7,3,37.75
1973,7,4,40.15
1973,7,5,38.64
1973,7,6,33.99
1973,7,7,31.54
1973,7,8,34.63
1973,7,9,38.03
1973,7,10,37.71
1973,7,11,34.26
1973,7,12,29.49
1973,7,13,26.97
1973,7,14,24.41
1973,7,15,26.47
1973,7,16,25.42
1973,7,17,25.74
1973,7,18,25.3
1973,7,19,23.49
1973,7,20,24.64
1973,7,21,31.72
1973,7,22,32.88
1973,7,23,32.63
1973,7,24,36.13
1973,7,25,40.78
1973,7,26,37.74
1973,7,27,33.73
1973,7,28,35.39
1973,7,29,38.71
1973,7,30,38.37
1973,7,31,40.01
1973,8,1,39.26
1973,8,2,37.42
1973,8,3,34.88
1973,8,4,31.53
1973,8,5,29.38
1973,8,6,28.8
1973,8,7,29.99
1973,8,8,28.6
1973,8,9,33.44
1973,8,10,34.06
1973,8,11,34.89
1973,8,12,36.21
1973,8,13,35.35
1973,8,14,39.28
1973,8,15,40.12
1973,8,16,38.73
1973,8,17,37.1
1973,8,18,37.09
1973,8,19,35.6
1973,8,20,35.83
1973,8,21,34.15
1973,8,22,31.42
1973,8,23,28.98
1973,8,24,32.22
1973,8,25,26.35
1973,8,26,22.36
1973,8,27,28.45
1973,8,28,33.8
1973,8,29,33.5
1973,8,30,34.92
1973,8,31,29.01
1973,9,1,23.66
1973,9,2,28.75
1973,9,3,32.73
1973,9,4,23.3
1973,9,5,26.53
1973,9,6,32.3
1973,9,7,33.03
1973,9,8,33.25
1973,9,9,29.12
1973,9,10,23.68
1973,9,11,29.71
1973,9,12,33.69
1973,9,13,26.1
1973,9,14,29.14
1973,9,15,28.23
1973,9,16,27.7
1973,9,17,29.21
1973,9,18,29.24
1973,9,19,30.43
1973,9,20,28.87
1973,9,21,29.12
1973,9,22,26.35
1973,9,23,25.18
1973,9,24,27.03
1973,9,25,28.27
1973,9,26,32.69
1973,9,27,34.94
1973,9,28,36.04
1973,9,29,35.16
1973,9,30,28.71
1973,10,1,26.46
1973,10,2,23.43
1973,10,3,26.72
1973,10,4,31.56
1973,10,5,29.24
1973,10,6,20.48
1973,10,7,15.5
1973,10,8,18.5
1973,10,9,20.63
1973,10,10,22.93
1973,10,11,24.36
1973,10,12,27.54
1973,10,13,31.34
1973,10,14,33.02
1973,10,15,30.49
1973,10,16,31.94
1973,10,17,30.89
1973,10,18,31.91
1973,10,19,32.29
1973,10,20,26.96
1973,10,21,21.14
1973,10,22,21.16
1973,10,23,19.04
1973,10,24,21.53
1973,10,25,21.88
1973,10,26,23.02
1973,10,27,28.24
1973,10,28,28.6
1973,10,29,26.56
1973,10,30,27.45
1973,10,31,28.24
1973,11,1,23.04
1973,11,2,19.02
1973,11,3,16.48
1973,11,4,18.34
1973,11,5,19.06
1973,11,6,20.21
1973,11,7,24.16
1973,11,8,24.08
1973,11,9,24.23
1973,11,10,27.75
1973,11,11,26.75
1973,11,12,19.13
1973,11,13,16.75
1973,11,14,17.13
1973,11,15,18.24
1973,11,16,17.01
1973,11,17,16.24
1973,11,18,13.97
1973,11,19,12.88
1973,11,20,13.6
1973,11,21,13.13
1973,11,22,10.3
1973,11,23,13.18
1973,11,24,13.61
1973,11,25,13.91
1973,11,26,14.43
1973,11,27,17.34
1973,11,28,18.81
1973,11,29,17.57
1973,11,30,17.01
1973,12,1,14.0
1973,12,2,13.6
1973,12,3,12.55
1973,12,4,11.05
1973,12,5,15.15
1973,12,6,17.88
1973,12,7,18.33
1973,12,8,16.29
1973,12,9,18.88
1973,12,10,22.03
1973,12,11,16.54
1973,12,12,15.95
1973,12,13,14.1
1973,12,14,14.38
1973,12,15,17.83
1973,12,16,18.75
1973,12,17,17.45
1973,12,18,15.53
1973,12,19,17.45
1973,12,20,19.1
1973,12,21,14.38
1973,12,22,13.81
1973,12,23,13.99
1973,12,24,13.77
1973,12,25,15.77
1973,12,26,14.07
1973,12,27,17.0
1973,12,28,18.72
1973,12,29,17.23
1973,12,30,13.94
1973,12,31,12.04
1974,1,1,11.3
1974,1,2,10.17
1974,1,3,10.05
1974,1,4,8.45
1974,1,5,8.57
1974,1,6,8.68
1974,1,7,9.28
1974,1,8,13.61
1974,1,9,11.14
1974,1,10,12.66
1974,1,11,10.92
1974,1,12,15.23
1974,1,13,16.95
1974,1,14,20.0
1974,1,15,21.56
1974,1,16,16.99
1974,1,17,18.13
1974,1,18,18.09
1974,1,19,16.26
1974,1,20,13.6
1974,1,21,13.65
1974,1,22,14.24
1974,1,23,15.59
1974,1,24,18.47
1974,1,25,17.7
1974,1,26,14.76
1974,1,27,15.3
1974,1,28,16.92
1974,1,29,16.38
1974,1,30,17.18
1974,1,31,16.31
1974,2,1,16.44
1974,2,2,16.42
1974,2,3,19.35
1974,2,4,19.22
1974,2,5,16.73
1974,2,6,16.08
1974,2,7,17.17
1974,2,8,20.33
1974,2,9,19.98
1974,2,10,20.89
1974,2,11,16.46
1974,2,12,14.9
1974,2,13,14.0
1974,2,14,14.66
1974,2,15,18.49
1974,2,16,18.5
1974,2,17,16.56
1974,2,18,14.49
1974,2,19,15.22
1974,2,20,16.92
1974,2,21,18.34
1974,2,22,16.36
1974,2,23,16.84
1974,2,24,24.03
1974,2,25,24.24
1974,2,26,22.11
1974,2,27,18.41
1974,2,28,17.18
1974,3,1,13.82
1974,3,2,12.6
1974,3,3,13.08
1974,3,4,14.83
1974,3,5,17.65
1974,3,6,16.06
1974,3,7,11.92
1974,3,8,11.28
1974,3,9,15.68
1974,3,10,15.09
1974,3,11,18.03
1974,3,12,17.96
1974,3,13,18.68
1974,3,14,21.84
1974,3,15,24.48
1974,3,16,22.46
1974,3,17,23.86
1974,3,18,21.82
1974,3,19,22.07
1974,3,20,17.17
1974,3,21,15.93
1974,3,22,14.72
1974,3,23,17.41
1974,3,24,18.38
1974,3,25,14.36
1974,3,26,16.96
1974,3,27,17.14
1974,3,28,19.24
1974,3,29,19.67
1974,3,30,18.36
1974,3,31,17.36
1974,4,1,15.97
1974,4,2,16.29
1974,4,3,16.89
1974,4,4,21.98
1974,4,5,21.92
1974,4,6,22.03
1974,4,7,23.83
1974,4,8,22.39
1974,4,9,15.63
1974,4,10,18.34
1974,4,11,23.58
1974,4,12,25.37
1974,4,13,26.66
1974,4,14,26.72
1974,4,15,25.89
1974,4,16,26.2
1974,4,17,20.6
1974,4,18,16.68
1974,4,19,20.1
1974,4,20,22.14
1974,4,21,26.58
1974,4,22,25.37
1974,4,23,17.09
1974,4,24,15.53
1974,4,25,17.15
1974,4,26,18.65
1974,4,27,23.44
1974,4,28,24.84
1974,4,29,28.22
1974,4,30,31.16
1974,5,1,22.58
1974,5,2,21.47
1974,5,3,18.04
1974,5,4,18.09
1974,5,5,22.09
1974,5,6,29.67
1974,5,7,31.95
1974,5,8,26.67
1974,5,9,28.66
1974,5,10,28.44
1974,5,11,31.5
1974,5,12,27.51
1974,5,13,23.98
1974,5,14,27.39
1974,5,15,25.41
1974,5,16,22.7
1974,5,17,20.14
1974,5,18,17.35
1974,5,19,20.19
1974,5,20,24.15
1974,5,21,27.51
1974,5,22,28.69
1974,5,23,28.74
1974,5,24,32.53
1974,5,25,35.25
1974,5,26,38.81
1974,5,27,34.34
1974,5,28,23.06
1974,5,29,25.14
1974,5,30,25.33
1974,5,31,22.23
1974,6,1,23.72
1974,6,2,29.8
1974,6,3,26.16
1974,6,4,34.07
1974,6,5,32.96
1974,6,6,33.63
1974,6,7,32.39
1974,6,8,29.39
1974,6,9,34.45
1974,6,10,36.7
1974,6,11,33.65
1974,6,12,32.74
1974,6,13,26.37
1974,6,14,30.56
1974,6,15,30.35
1974,6,16,24.79
1974,6,17,21.49
1974,6,18,20.55
1974,6,19,25.74
1974,6,20,31.87
1974,6,21,33.09
1974,6,22,33.76
1974,6,23,34.26
1974,6,24,35.36
1974,6,25,33.29
